Bus_ID,Voltage,Voltage_Angle,Current,Current_Angle,Frequency,Class_Label
11,1.0255056076129094,1.9698489424704917,0.8942178128853486,78.38509688873802,50.0325159208527,0
6,1.0338168157347962,29.97538353057918,1.0012056318724127,14.946745878869422,49.92527466270326,0
31,0.9679095281896669,-17.08131735324323,1.157796878759795,-23.91559139670585,50.02529222602087,0
24,0.8750886586793787,-28.599207584228914,0.9861694242316789,-43.154316624299476,50.30960709760629,1
38,1.0443754549050466,21.688895170712357,0.9288328402531777,21.534887838787455,49.7443890362098,1
33,1.0924894882913565,-14.97667090877649,0.9327888796068253,10.440496069667574,49.76877821984602,1
26,1.0333798985023355,-11.875317742309708,1.0063524670545962,-54.13753410676962,50.21350075091169,1
16,1.0453012564982131,-14.479132580488105,0.8966785630732976,62.83550394306144,50.169418478303406,0
7,1.1044231812676129,19.806959428970806,0.9686596624581181,-66.25500954944786,50.087237747308244,1
7,0.9404528741578677,-26.190432162483912,0.9252868373019634,-6.738447314793021,50.12181600778985,0
24,1.0601687047638773,0.09807410704652142,0.8644769107408733,3.4058466896751156,50.04977221578231,1
33,0.9300766377580455,7.710385870879676,0.961737547058336,-9.869512516586653,50.13641809937059,0
39,0.9950570974802472,-20.520316213547304,0.9355198727150908,73.85343455336184,50.11801151902331,0
15,1.0288631333988631,-1.3246839092475078,1.0414073945096651,-85.37070058029822,49.95688542717213,1
39,1.073158547955321,-13.094832053054347,0.9523259369724273,-21.919268197485664,49.88523001845386,1
27,0.9321861059785457,29.786709582125198,1.0636563684274578,-74.88811957607436,50.34224877867034,0
29,0.9794699092310346,-26.20143349749302,1.1380042526833434,77.33377457781171,50.371004437641496,1
9,1.0157845720787404,-25.378302377911844,1.1540425625565607,68.06429715422038,49.96062462348318,0
23,1.0315042539977923,-17.22945046971433,1.0430084916157343,50.588366687833286,49.5831935668574,0
30,1.0177341101880104,-17.40557197278882,1.0900820875079218,-68.65502113116843,50.238852998982736,0
13,1.065058722934661,-22.103277086703606,0.9185685407407094,74.56748077912437,50.2424721388874,1
13,0.96888121420771,5.146731826497174,0.9672256329333061,-52.903781280728865,49.807291850984534,0
7,1.0791650480601722,7.592759522274648,1.0424477334069489,-82.0671265595035,49.72627742653264,0
22,1.0133660044212895,-5.707789083994729,1.067820920543866,-5.845303694373968,50.280440108604665,0
36,0.9827070894020202,28.768946015745506,0.8174289259554085,-13.17862457092086,49.88243878851388,1
32,0.9990360778688062,-4.433345062756487,1.1061439669685482,78.09852142701067,49.93123344308649,0
3,0.9591202310347302,10.384586695796983,1.0352662095621388,-47.32163169700043,49.92945306858108,0
29,0.9721553829777438,7.29069058582153,0.941361521537999,-3.009623813743346,49.930591775024254,0
29,1.033501566062812,21.92377286707238,1.0869001150215507,-37.02254282794497,50.08368999836199,1
5,0.913589314760493,4.402868578825895,0.8631418259243313,-23.678217794058597,50.04976479847705,0
30,1.1045606704423017,-29.319052339890924,0.8593004344078148,16.183132608635432,50.17974736909217,1
8,0.9692650820819997,4.277420485289596,0.8679919596082265,86.37837822013543,49.85894326414232,0
31,1.0207839804188985,1.2502006300950121,1.0341577742966186,15.961303952486972,50.394176059033605,1
28,0.9224010003768202,3.1177821444430123,0.8398254152933872,-87.12812199785459,50.06184628757335,1
19,1.011171311892291,-0.1986731288339172,0.9869003637834681,18.69907573147107,49.83826770936182,0
15,0.9744000667279004,-29.262872776307614,0.9575778504465837,79.30768046795933,50.05483436477513,1
8,0.9679210562706957,-20.295373435304853,1.0384295121896334,-79.62826272688349,50.22376296740093,1
38,0.9879409742230029,8.736497067253268,0.9772589344675356,-16.975623194269346,50.17450291024525,0
31,1.0170804623456995,25.35799630912608,1.0029590735809326,28.857502520585484,50.190353846910305,0
19,0.9116537050429463,28.464190301310325,0.8632642776867614,30.95893504694115,49.78868648987483,0
24,0.8898401519621021,26.334991288546142,0.9087392405010957,68.07194316287212,50.15730030365003,0
35,1.0203013480138103,21.46083519048468,0.9057127239577064,-26.7682514606794,49.76838107552741,1
6,0.9252749770591641,21.853030798008945,0.9121876113316688,-37.109563916904555,49.73895159137524,0
35,1.0183238461897737,10.279465355121935,0.9157251892613018,31.061391167462247,49.90529780170961,1
12,0.9892633879603879,22.321492013476117,1.004684731414108,2.948751182096217,49.391943983513286,0
7,1.045137155671576,-5.450753182081634,1.0710855048018053,-39.67414694834965,49.75027892140182,0
14,1.0404807299317778,20.379729117150717,0.9011171355087426,9.900022494440321,49.90588017805003,0
9,1.1354174965372579,-7.101769124565575,1.1307470311160037,-84.57813220312961,50.15532544257376,1
24,0.9846378813981373,-5.8693688404924735,0.991184882965437,88.96695071990317,50.09442766181843,0
9,0.9763722142667073,-24.79720950010745,0.9737288964225694,-55.26411313229802,50.002799435239076,0
8,0.9316069939933386,-21.412021987184488,0.9447755516573887,51.195134160686564,50.20176964333333,1
1,0.915683681919206,-22.657165124863145,0.77293032424821,17.51463734097497,49.561083883858245,1
37,0.9845443318754517,9.070680016414705,0.9217074084749981,-36.869697814125416,49.89595026396708,1
11,0.9034776805945322,25.309837624830934,1.0456025524037256,22.618769280130195,49.922489471373474,1
23,0.9711901928182021,-13.717206360548836,1.1021617531781567,-20.662678466311576,50.17545058786266,0
26,0.9539329318954672,16.85939158982695,0.8269464174638946,75.55025774584652,49.8831801491845,0
15,0.98832542693017,-25.198595715834404,0.872462712711342,-50.40517970640617,49.95645673664354,1
3,0.965638283065936,-13.16979473017436,0.9807970519058535,55.30505847112627,50.135666868041405,1
34,1.0343289711987504,7.396867219920857,1.0913706912639989,71.11769361460574,49.94891694083892,0
20,1.063235615657125,20.277344706203422,1.18777100924656,-6.878312193826844,49.72939507038649,1
31,0.9181866742090982,-21.118492177047404,0.8511528349110751,26.7130210959385,49.842523365298185,0
10,0.995771630181738,22.446128324767606,0.9031964680357523,-34.987050826991066,50.04340209826276,1
35,1.044943416004105,18.84494350025554,1.0210940955707422,-83.07044786268898,49.75034468573721,0
9,0.9086652265595454,-17.404659311674116,0.9347081912794988,51.32171823362418,49.92515151717504,1
28,1.0186859842321274,-24.179058221575907,1.1174665296692177,41.26516324324504,50.075013439693414,1
31,1.0230840406855877,13.663763381980829,0.7778291662310568,13.64785196444251,50.13208145717236,0
23,1.040557918365838,-27.23877180501016,1.1284465627769886,-48.306742375081186,50.30926190187296,1
5,1.0618003886341336,-9.78251717703446,0.9808335938548344,-50.82610198243068,49.839531326416314,1
19,0.962362179760177,2.882871320890864,1.188993607710393,4.237599883566517,49.93687595974703,1
10,0.989346759045134,-3.517486144199914,0.9393745678300295,12.635023697821083,50.20521646169336,1
27,0.9501871089651341,8.868290069606275,0.8888769389466369,52.850176904366805,49.92184277096788,0
2,0.942265944296012,-12.588213314721205,1.0146623005337883,6.491276192071226,50.24345462223736,1
36,1.0731568795825106,29.513566506432724,0.9244988669116333,-7.308651922996617,49.67490986912976,1
5,0.9559249370022009,-16.26673497265114,0.9590516789578675,1.8474562093465465,49.808545042572305,1
4,0.9677445572110487,11.919789868178718,1.1665447784157357,49.71019202844465,49.75024124774868,1
6,1.128003895016448,20.669852892125917,0.9735800958353058,-30.70445911599853,50.36523933557442,0
12,0.9779504421470818,-19.045052237502258,0.9406143088656805,-20.12986198262064,50.02915909805225,0
4,0.9602402140846695,29.250430068820883,0.7808892413893636,16.40871508884058,50.07681076429425,0
39,1.0332265744197453,20.075691746147697,0.9529113822725108,-76.8768304498477,50.00379384052426,0
6,0.8884397882174027,-3.4894614674030464,0.9757493075174875,-56.809179930620765,49.69639183308296,1
39,0.9820905128609753,-20.547244583307396,1.0591872017413575,-69.29476741415786,50.22524484778718,0
3,1.0941506212334844,27.307483218374685,1.0563596432915832,84.8234502210901,49.997256827411164,0
3,1.0096408562261632,11.827016217568179,0.9406136396732895,49.43822839597192,50.038396681250084,0
39,1.0241881093430745,22.127739089592026,1.2240054084870646,54.051914074071505,49.63416088909352,0
19,0.9779016470955955,28.759650262334745,1.0937966927288951,81.09586570164785,49.879674056864594,0
35,1.045759130123941,-0.5483122458798313,0.9140989281969505,31.677888849283462,50.07321880712628,1
18,1.0541832372211093,12.723638861550327,1.2622001161988785,4.319293263300679,49.93531073266877,1
25,1.0099290945952055,-28.359222049399175,1.076068895852412,72.63572484689007,49.6668156122057,0
24,1.0364001290332725,26.785028714730913,0.9508854609948634,66.53979176618222,50.11883629728987,1
5,0.9741928901458218,16.988284985937497,1.0166287138153742,-46.225315503988824,49.7492113666155,0
18,1.0761583134641466,9.12536918990152,0.911288059298074,-47.68344109723351,49.82305878046242,0
35,1.0292915839416905,18.35552230127179,1.1311992313507875,12.66830116867881,49.545466095100366,0
32,1.0177246659765786,3.674793291633428,0.8785516844620544,-35.75283660283915,50.3109451651607,0
9,1.0243551301949994,22.19843436944398,1.0867124409181397,68.25195708216665,50.03608467683241,0
3,1.11593146846514,6.331659215171591,0.964581467717569,27.65555713866972,49.968063291306684,0
10,1.055025596701686,21.4621719580525,1.0688719516327532,-42.448037787204335,50.19718848666347,1
3,1.0007253248909742,-17.630195049663072,0.9955149977230114,6.158335591437009,50.12475455337614,1
35,1.0210321074497828,20.93185764860194,1.1813420824813523,11.948792580161893,49.680586919648306,0
28,1.004806653359122,15.975894753847577,0.9978613953333457,-17.198259115200273,50.17497644815619,0
33,0.9931938525202536,-21.301697441723235,0.8663617922482352,-27.939488333632312,50.166450410130345,0
18,1.0421211359330975,-29.03202172255746,0.8954726775780293,44.18008982058177,49.914071056687554,1
26,1.1061699622858794,-23.157000448855275,0.9620598569925061,28.276598887234258,50.3174421607847,1
35,0.9724831611125133,-2.2575019346244076,0.9430656471932976,-49.406743344449765,50.03194194547261,0
12,0.96660742053612,-18.63973222459503,1.0982298574972869,51.23328145797959,50.04775406279304,0
26,0.9995452654039877,-1.9096140811429798,1.0344644452458378,81.59572643583999,49.799175937003525,0
27,1.0297522055768082,11.547301608296166,1.1067990809697519,83.73677581238584,49.838813736002066,1
36,0.9764038217400667,-11.851353497803178,1.087078228035837,75.95370747135007,50.30899954353414,0
36,1.006187876652542,19.511535599131257,0.83154994894954,10.840907718794398,50.10655058006618,0
10,0.9942708598686347,17.95050922908907,1.0798399661334999,-83.70237076743759,49.92989153547963,1
37,1.0199876765469893,-23.00334699504087,0.8675639372832751,-31.638852872403156,50.014267954421534,0
23,0.983646925691321,17.48836140059825,0.9069051339024585,-41.94200122222729,50.25342244785382,0
20,0.9642015763398256,10.661559973013787,0.8570622618874243,12.137297079008903,50.00326499572908,1
13,0.9496054980215696,29.222790587573037,0.872754408519147,-46.172786016596696,49.919646734325624,1
20,1.028417730637849,15.576930154735606,1.0362572512017179,43.68482770447588,49.75396943526615,1
6,1.0180168392605957,18.126040683351548,1.051516825973185,-22.843777473706808,49.931804591508545,1
32,0.9723541070399111,9.50628981623548,0.9845564032004609,53.8321147862994,49.8410613459905,1
13,0.9563784319565807,4.199315047294746,0.9677006305028044,63.84219220419752,50.230079513464446,0
10,0.964674980537055,8.369206745967979,1.0607329822667462,22.62339016239946,49.89121167359126,0
20,0.9858811286976653,-27.805059855417785,1.121671216161966,56.56466742893488,49.83815992065419,1
14,1.0194091691509792,-27.34345635516294,0.9784519853135936,3.442770591020107,50.09251632806205,0
15,0.9785078865917709,5.6691486912303475,0.9925097366066914,59.15923962562201,50.29496186829726,0
13,1.0488319600694485,-21.42881535813033,0.8062778864980922,-31.412758900010004,49.793124783898456,0
23,1.0348624423557182,11.526934136377456,1.1265893940081038,-52.6641242032926,50.11753003633597,0
36,0.9129827688529517,4.428150999959406,0.9580174061655358,-34.657210743840146,49.65031946258484,1
25,1.0977485309961674,-29.528739099600433,1.2618458003579756,17.422861984984863,49.94399975190684,1
34,1.0238979050613113,-9.588227228683564,1.102598572035069,40.59820791519908,50.128050235592994,1
26,0.9947160443141428,26.09537381682923,0.9863517883851866,68.52297048560592,50.006609992785066,0
13,1.0541609744547493,-24.442856861590542,0.7915957852150011,-72.7331393716809,49.98158762181579,0
25,1.0434973476466787,-12.210908731098957,0.9315287670530288,-69.70256557294384,50.16452673617238,0
34,0.8821461055438691,27.29644343302089,1.0297213965156111,-73.31484554703495,50.215124076825106,0
27,1.111642873974368,21.470560615260595,1.1550011613281979,-77.3043662266947,49.90344359272802,1
30,0.9753407416485146,-0.5517394418423756,0.8718444874681267,-78.20179230816117,50.14753848413311,1
30,0.9896965127023043,20.878847617008972,0.8287988751469672,52.14528943371974,50.27347453756357,0
30,0.9934675055029809,-17.529708086234354,1.007947084449824,-68.445474831162,49.83079072465221,0
14,1.0260920515260228,29.627333879065468,1.0474288261109475,-87.82192693739242,49.8695315520434,1
16,1.0212239634706164,-4.698303701351762,0.8632224206618909,-55.27859654291817,50.37994144411849,1
2,0.9398089150053068,-12.123083624769315,1.0522303882035278,20.264854598912194,50.091205138266616,0
33,0.9631781639818995,24.967046404629357,1.1051987631623472,79.28054570910183,50.15532848865543,1
36,0.8988215608943093,-7.603752521974769,1.0549561665817848,43.1847250560601,49.770500531807464,0
9,0.9964603913644076,15.547898300103355,1.013990602130148,-47.789161312734855,49.95395448256212,0
11,0.953893031520489,19.19959274763162,1.1443865221636413,50.981979915305544,50.15899397385017,1
13,1.0181810156352213,-28.280012302815997,0.8238183157256798,-45.420537802136835,50.098337937261505,1
25,1.0045682470638935,25.936660650583754,0.7762920782765,11.320609809040022,49.87476085084294,0
12,1.0484490353717193,-6.257565041730963,0.8944110351703025,-75.51546498564666,50.36844612310716,0
8,0.9519802465339833,0.32074557957825434,1.0289104293058868,-67.33333507687531,49.97704173382519,0
8,0.9175566128868387,4.946396016136163,1.062339976593826,-20.528424442852852,49.2015325238608,1
34,0.9627991717252613,-15.194456180132207,0.9374489589130941,9.531787776726617,49.866288364263085,0
36,0.9657409765843886,18.26153283847676,0.9362718989772708,63.31855932166624,50.05533071191606,1
7,0.9638762652346147,18.709549943695535,0.9665313010979876,-10.890730318830677,50.10767941324283,0
9,0.9768114767420004,0.4266187779668975,0.896029680734548,-17.07145411082847,49.94762650613664,1
29,0.9905528813235294,-16.283537809813282,1.127955093740653,-30.646362667509372,49.79564890103403,1
9,1.0531044986152334,-21.208923531322792,0.9478649770623302,-11.02098724739021,50.110659414594274,1
18,0.9207720262315262,20.168174416393505,0.9574058635045571,-71.70957586688365,49.88956228370683,0
26,1.018493102575118,-10.643655653648352,0.8662664819239914,48.9188797000393,50.308410934836346,0
19,0.9174808130681846,14.070795261587818,0.8964225479342023,20.652749624547894,50.194229034147384,0
7,0.9698746860538359,2.8489375067101292,0.8926401319962199,-30.94024573446537,49.893248176807894,0
